trait,eQTL_chrom,eQTL_start_bp,eQTL_end_bp,eQTL_start_cM,eQTL_end_cM,eigen_eQTL_candidate,min_eQTL_LOD,max_eQTL_LOD
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008890,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008891,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008892,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008893,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008894,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008895,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008896,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008897,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008898,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008899,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008900,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008902,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008901,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008903,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008904,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008905,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008906,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008907,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008908,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008909,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008910,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008911,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008912,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008913,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008914,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008915,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008916,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008917,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008918,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008919,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008920,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102324,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008921,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008922,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008923,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008924,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102325,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008925,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102326,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008926,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008927,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102327,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008928,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008929,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008930,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102328,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008931,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008932,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008933,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008934,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008935,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008936,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008937,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008938,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008939,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008940,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008941,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008942,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra102329,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008943,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008944,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008945,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008946,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008947,1.816177898963809,3.3782109792842783
UN_MEpurple,A10,11003303,13355123,48.8353176048727,68.8771740451941,Bra008948,1.816177898963809,3.3782109792842783
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006319,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006320,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006321,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006322,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006323,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006324,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006325,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006326,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006327,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006328,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006329,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006330,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006331,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006332,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006333,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006334,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006335,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006336,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006337,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006338,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006339,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006340,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006341,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006342,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006343,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006344,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006345,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006346,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006347,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006348,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006349,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006350,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006351,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006352,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra100541,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006353,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006354,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006355,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006356,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006357,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006358,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006359,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006360,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006361,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006362,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006363,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006364,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006365,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra100542,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006366,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006367,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006368,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006369,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006370,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006371,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006372,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006373,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006374,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006375,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006376,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006377,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006378,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006379,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006380,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006381,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006382,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006384,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006383,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006385,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006386,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006387,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006388,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006389,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006390,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006391,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006392,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006393,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006394,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006395,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006396,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006397,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006398,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006399,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006400,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006401,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006402,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006403,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006404,49.863829946313025,51.257744372269315
UN_MEsteelblue,A03,2983118,3568227,18.0760503405699,19.718876945639302,Bra006405,49.863829946313025,51.257744372269315
